Reynolds Number: 51
Epoch 0, LR: 1.0000e-02, Loss: 9.7951e-01, Data Loss: 9.7948e-01, Physics Loss: 2.3522e-05 
Epoch 33000, LR: 1.0000e-06, Loss: 1.0726e-01, Data Loss: 1.0681e-01, Physics Loss: 4.4716e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 1.0724e-01, Data Loss: 1.0679e-01, Physics Loss: 4.4758e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 1.0721e-01, Data Loss: 1.0676e-01, Physics Loss: 4.4809e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 1.0717e-01, Data Loss: 1.0672e-01, Physics Loss: 4.4813e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 1.0712e-01, Data Loss: 1.0667e-01, Physics Loss: 4.4767e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 1.0707e-01, Data Loss: 1.0662e-01, Physics Loss: 4.4722e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 1.0702e-01, Data Loss: 1.0658e-01, Physics Loss: 4.4685e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 1.0698e-01, Data Loss: 1.0653e-01, Physics Loss: 4.4643e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 1.0697e-01, Data Loss: 1.0653e-01, Physics Loss: 4.4641e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 1.0697e-01, Data Loss: 1.0652e-01, Physics Loss: 4.4620e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 1.0696e-01, Data Loss: 1.0651e-01, Physics Loss: 4.4599e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 1.0695e-01, Data Loss: 1.0650e-01, Physics Loss: 4.4566e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 1.0694e-01, Data Loss: 1.0649e-01, Physics Loss: 4.4537e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 1.0693e-01, Data Loss: 1.0648e-01, Physics Loss: 4.4511e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 1.0692e-01, Data Loss: 1.0648e-01, Physics Loss: 4.4494e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 1.0691e-01, Data Loss: 1.0647e-01, Physics Loss: 4.4475e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 1.0691e-01, Data Loss: 1.0647e-01, Physics Loss: 4.4476e-04 
Mean L2 Error: 4.5341e+01 
Relative L2 Error: 7.5849e-01 
