Reynolds Number: 24
Epoch 0, LR: 1.0000e-02, Loss: 1.4092e+00, Data Loss: 1.4092e+00, Physics Loss: 2.4219e-05 
Epoch 18000, LR: 1.0000e-04, Loss: 1.8549e-01, Data Loss: 1.8357e-01, Physics Loss: 1.9253e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 1.8263e-01, Data Loss: 1.8095e-01, Physics Loss: 1.6748e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.7785e-01, Data Loss: 1.7630e-01, Physics Loss: 1.5548e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 1.7503e-01, Data Loss: 1.7371e-01, Physics Loss: 1.3172e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 1.7291e-01, Data Loss: 1.7171e-01, Physics Loss: 1.2012e-03 
Epoch 23000, LR: 1.0000e-04, Loss: 1.7084e-01, Data Loss: 1.6972e-01, Physics Loss: 1.1199e-03 
Epoch 24000, LR: 1.0000e-05, Loss: 1.6937e-01, Data Loss: 1.6833e-01, Physics Loss: 1.0397e-03 
Epoch 25000, LR: 1.0000e-05, Loss: 1.6909e-01, Data Loss: 1.6817e-01, Physics Loss: 9.1861e-04 
Epoch 26000, LR: 1.0000e-05, Loss: 1.6883e-01, Data Loss: 1.6793e-01, Physics Loss: 8.9519e-04 
Epoch 27000, LR: 1.0000e-05, Loss: 1.6844e-01, Data Loss: 1.6757e-01, Physics Loss: 8.6611e-04 
Epoch 28000, LR: 1.0000e-05, Loss: 1.6789e-01, Data Loss: 1.6706e-01, Physics Loss: 8.3557e-04 
Epoch 29000, LR: 1.0000e-05, Loss: 1.6733e-01, Data Loss: 1.6652e-01, Physics Loss: 8.1158e-04 
Epoch 30000, LR: 1.0000e-05, Loss: 1.6683e-01, Data Loss: 1.6603e-01, Physics Loss: 7.9653e-04 
Epoch 31000, LR: 1.0000e-05, Loss: 1.6639e-01, Data Loss: 1.6560e-01, Physics Loss: 7.8399e-04 
Epoch 32000, LR: 1.0000e-06, Loss: 1.6599e-01, Data Loss: 1.6522e-01, Physics Loss: 7.7586e-04 
Epoch 33000, LR: 1.0000e-06, Loss: 1.6594e-01, Data Loss: 1.6517e-01, Physics Loss: 7.7100e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 1.6588e-01, Data Loss: 1.6511e-01, Physics Loss: 7.6896e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 1.6579e-01, Data Loss: 1.6502e-01, Physics Loss: 7.6548e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 1.6567e-01, Data Loss: 1.6491e-01, Physics Loss: 7.6066e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 1.6553e-01, Data Loss: 1.6477e-01, Physics Loss: 7.5472e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 1.6539e-01, Data Loss: 1.6465e-01, Physics Loss: 7.4898e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 1.6526e-01, Data Loss: 1.6452e-01, Physics Loss: 7.4342e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 1.6514e-01, Data Loss: 1.6440e-01, Physics Loss: 7.3826e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 1.6512e-01, Data Loss: 1.6439e-01, Physics Loss: 7.3729e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 1.6511e-01, Data Loss: 1.6437e-01, Physics Loss: 7.3671e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 1.6509e-01, Data Loss: 1.6435e-01, Physics Loss: 7.3584e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 1.6506e-01, Data Loss: 1.6433e-01, Physics Loss: 7.3539e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 1.6504e-01, Data Loss: 1.6431e-01, Physics Loss: 7.3471e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 1.6502e-01, Data Loss: 1.6429e-01, Physics Loss: 7.3412e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 1.6500e-01, Data Loss: 1.6427e-01, Physics Loss: 7.3342e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 1.6498e-01, Data Loss: 1.6425e-01, Physics Loss: 7.3284e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 1.6498e-01, Data Loss: 1.6425e-01, Physics Loss: 7.3286e-04 
Mean L2 Error: 5.0353e+01 
Relative L2 Error: 8.1967e-01 
