Reynolds Number: 32
Epoch 0, LR: 1.0000e-02, Loss: 1.1269e+00, Data Loss: 1.1269e+00, Physics Loss: 2.3879e-05 
Epoch 22000, LR: 1.0000e-04, Loss: 1.4658e-01, Data Loss: 1.4511e-01, Physics Loss: 1.4660e-03 
Epoch 23000, LR: 1.0000e-04, Loss: 1.4598e-01, Data Loss: 1.4455e-01, Physics Loss: 1.4330e-03 
Epoch 24000, LR: 1.0000e-05, Loss: 1.4559e-01, Data Loss: 1.4406e-01, Physics Loss: 1.5286e-03 
Epoch 25000, LR: 1.0000e-05, Loss: 1.4517e-01, Data Loss: 1.4397e-01, Physics Loss: 1.1949e-03 
Epoch 26000, LR: 1.0000e-05, Loss: 1.4505e-01, Data Loss: 1.4386e-01, Physics Loss: 1.1868e-03 
Epoch 27000, LR: 1.0000e-05, Loss: 1.4486e-01, Data Loss: 1.4369e-01, Physics Loss: 1.1702e-03 
Epoch 28000, LR: 1.0000e-05, Loss: 1.4457e-01, Data Loss: 1.4342e-01, Physics Loss: 1.1476e-03 
Epoch 29000, LR: 1.0000e-05, Loss: 1.4420e-01, Data Loss: 1.4306e-01, Physics Loss: 1.1358e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 1.4384e-01, Data Loss: 1.4267e-01, Physics Loss: 1.1670e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 1.4336e-01, Data Loss: 1.4208e-01, Physics Loss: 1.2811e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 1.4266e-01, Data Loss: 1.4133e-01, Physics Loss: 1.3337e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 1.4258e-01, Data Loss: 1.4125e-01, Physics Loss: 1.3294e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 1.4248e-01, Data Loss: 1.4116e-01, Physics Loss: 1.3214e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 1.4236e-01, Data Loss: 1.4104e-01, Physics Loss: 1.3103e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 1.4220e-01, Data Loss: 1.4091e-01, Physics Loss: 1.2969e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 1.4203e-01, Data Loss: 1.4075e-01, Physics Loss: 1.2826e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 1.4186e-01, Data Loss: 1.4059e-01, Physics Loss: 1.2708e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 1.4171e-01, Data Loss: 1.4045e-01, Physics Loss: 1.2591e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 1.4157e-01, Data Loss: 1.4032e-01, Physics Loss: 1.2470e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 1.4155e-01, Data Loss: 1.4030e-01, Physics Loss: 1.2452e-03 
Epoch 42000, LR: 1.0000e-07, Loss: 1.4153e-01, Data Loss: 1.4029e-01, Physics Loss: 1.2427e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 1.4151e-01, Data Loss: 1.4026e-01, Physics Loss: 1.2403e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 1.4148e-01, Data Loss: 1.4024e-01, Physics Loss: 1.2377e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 1.4145e-01, Data Loss: 1.4022e-01, Physics Loss: 1.2352e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 1.4143e-01, Data Loss: 1.4019e-01, Physics Loss: 1.2325e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 1.4140e-01, Data Loss: 1.4017e-01, Physics Loss: 1.2299e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 1.4137e-01, Data Loss: 1.4015e-01, Physics Loss: 1.2272e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 1.4137e-01, Data Loss: 1.4015e-01, Physics Loss: 1.2270e-03 
Mean L2 Error: 4.6100e+01 
Relative L2 Error: 7.6415e-01 
