Reynolds Number: 20
Epoch 0, LR: 1.0000e-02, Loss: 1.7945e+00, Data Loss: 1.7945e+00, Physics Loss: 2.4505e-05 
Epoch 19000, LR: 1.0000e-04, Loss: 4.3934e-01, Data Loss: 4.3824e-01, Physics Loss: 1.0914e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 4.2036e-01, Data Loss: 4.1890e-01, Physics Loss: 1.4628e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 3.6553e-01, Data Loss: 3.6263e-01, Physics Loss: 2.9071e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 3.0388e-01, Data Loss: 2.9340e-01, Physics Loss: 1.0482e-02 
Epoch 23000, LR: 1.0000e-04, Loss: 2.5991e-01, Data Loss: 2.4276e-01, Physics Loss: 1.7151e-02 
Epoch 24000, LR: 1.0000e-05, Loss: 2.2697e-01, Data Loss: 2.1467e-01, Physics Loss: 1.2302e-02 
Epoch 25000, LR: 1.0000e-05, Loss: 2.2363e-01, Data Loss: 2.1217e-01, Physics Loss: 1.1462e-02 
Epoch 26000, LR: 1.0000e-05, Loss: 2.1974e-01, Data Loss: 2.0884e-01, Physics Loss: 1.0904e-02 
Epoch 27000, LR: 1.0000e-05, Loss: 2.1438e-01, Data Loss: 2.0435e-01, Physics Loss: 1.0024e-02 
Epoch 28000, LR: 1.0000e-05, Loss: 2.0743e-01, Data Loss: 1.9872e-01, Physics Loss: 8.7125e-03 
Epoch 29000, LR: 1.0000e-05, Loss: 2.0032e-01, Data Loss: 1.9286e-01, Physics Loss: 7.4572e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 1.9438e-01, Data Loss: 1.8774e-01, Physics Loss: 6.6407e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 1.8943e-01, Data Loss: 1.8322e-01, Physics Loss: 6.2061e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 1.8530e-01, Data Loss: 1.7926e-01, Physics Loss: 6.0400e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 1.8486e-01, Data Loss: 1.7882e-01, Physics Loss: 6.0384e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 1.8430e-01, Data Loss: 1.7826e-01, Physics Loss: 6.0396e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 1.8362e-01, Data Loss: 1.7758e-01, Physics Loss: 6.0401e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 1.8284e-01, Data Loss: 1.7680e-01, Physics Loss: 6.0374e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 1.8199e-01, Data Loss: 1.7596e-01, Physics Loss: 6.0331e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 1.8115e-01, Data Loss: 1.7512e-01, Physics Loss: 6.0245e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 1.8033e-01, Data Loss: 1.7431e-01, Physics Loss: 6.0125e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 1.7952e-01, Data Loss: 1.7352e-01, Physics Loss: 6.0007e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 1.7944e-01, Data Loss: 1.7344e-01, Physics Loss: 6.0008e-03 
Epoch 42000, LR: 1.0000e-07, Loss: 1.7935e-01, Data Loss: 1.7334e-01, Physics Loss: 6.0036e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 1.7925e-01, Data Loss: 1.7324e-01, Physics Loss: 6.0076e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 1.7915e-01, Data Loss: 1.7314e-01, Physics Loss: 6.0125e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 1.7906e-01, Data Loss: 1.7304e-01, Physics Loss: 6.0164e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 1.7896e-01, Data Loss: 1.7294e-01, Physics Loss: 6.0196e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 1.7886e-01, Data Loss: 1.7284e-01, Physics Loss: 6.0221e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 1.7876e-01, Data Loss: 1.7274e-01, Physics Loss: 6.0235e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 1.7876e-01, Data Loss: 1.7273e-01, Physics Loss: 6.0229e-03 
Mean L2 Error: 4.4899e+01 
Relative L2 Error: 7.1574e-01 
