Reynolds Number: 61
Epoch 0, LR: 1.0000e-02, Loss: 9.6020e-01, Data Loss: 9.6018e-01, Physics Loss: 2.3429e-05 
Epoch 25000, LR: 1.0000e-05, Loss: 2.5712e-05, Data Loss: 1.9654e-05, Physics Loss: 6.0578e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 2.5291e-05, Data Loss: 1.9352e-05, Physics Loss: 5.9395e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 2.4635e-05, Data Loss: 1.8883e-05, Physics Loss: 5.7517e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 2.3644e-05, Data Loss: 1.8178e-05, Physics Loss: 5.4660e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 2.2290e-05, Data Loss: 1.7217e-05, Physics Loss: 5.0728e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 2.1016e-05, Data Loss: 1.6316e-05, Physics Loss: 4.7002e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 1.9904e-05, Data Loss: 1.5529e-05, Physics Loss: 4.3756e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 1.8921e-05, Data Loss: 1.4829e-05, Physics Loss: 4.0914e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 1.8804e-05, Data Loss: 1.4746e-05, Physics Loss: 4.0580e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 1.8627e-05, Data Loss: 1.4618e-05, Physics Loss: 4.0083e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 1.8371e-05, Data Loss: 1.4434e-05, Physics Loss: 3.9367e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 1.8029e-05, Data Loss: 1.4189e-05, Physics Loss: 3.8397e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 1.7608e-05, Data Loss: 1.3890e-05, Physics Loss: 3.7181e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.7180e-05, Data Loss: 1.3586e-05, Physics Loss: 3.5945e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.6772e-05, Data Loss: 1.3294e-05, Physics Loss: 3.4781e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.6382e-05, Data Loss: 1.3014e-05, Physics Loss: 3.3684e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.6340e-05, Data Loss: 1.2984e-05, Physics Loss: 3.3562e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.6289e-05, Data Loss: 1.2948e-05, Physics Loss: 3.3413e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.6232e-05, Data Loss: 1.2908e-05, Physics Loss: 3.3239e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.6172e-05, Data Loss: 1.2867e-05, Physics Loss: 3.3048e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 1.6110e-05, Data Loss: 1.2825e-05, Physics Loss: 3.2846e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 1.6047e-05, Data Loss: 1.2783e-05, Physics Loss: 3.2643e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 1.5986e-05, Data Loss: 1.2741e-05, Physics Loss: 3.2444e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 1.5924e-05, Data Loss: 1.2699e-05, Physics Loss: 3.2246e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 1.5920e-05, Data Loss: 1.2697e-05, Physics Loss: 3.2235e-06 
Mean L2 Error: 7.8035e-01 
Relative L2 Error: 1.3055e-02 
