Reynolds Number: 23
Epoch 0, LR: 1.0000e-02, Loss: 1.4788e+00, Data Loss: 1.4788e+00, Physics Loss: 2.4280e-05 
Epoch 29000, LR: 1.0000e-05, Loss: 1.8616e-01, Data Loss: 1.8382e-01, Physics Loss: 2.3433e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 1.8530e-01, Data Loss: 1.8303e-01, Physics Loss: 2.2747e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 1.8453e-01, Data Loss: 1.8232e-01, Physics Loss: 2.2094e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 1.8385e-01, Data Loss: 1.8171e-01, Physics Loss: 2.1413e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 1.8377e-01, Data Loss: 1.8164e-01, Physics Loss: 2.1315e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 1.8366e-01, Data Loss: 1.8154e-01, Physics Loss: 2.1199e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 1.8352e-01, Data Loss: 1.8141e-01, Physics Loss: 2.1036e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 1.8333e-01, Data Loss: 1.8125e-01, Physics Loss: 2.0804e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 1.8311e-01, Data Loss: 1.8106e-01, Physics Loss: 2.0510e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 1.8289e-01, Data Loss: 1.8087e-01, Physics Loss: 2.0219e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 1.8268e-01, Data Loss: 1.8069e-01, Physics Loss: 1.9930e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 1.8248e-01, Data Loss: 1.8051e-01, Physics Loss: 1.9649e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 1.8246e-01, Data Loss: 1.8050e-01, Physics Loss: 1.9606e-03 
Epoch 42000, LR: 1.0000e-07, Loss: 1.8243e-01, Data Loss: 1.8047e-01, Physics Loss: 1.9564e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 1.8240e-01, Data Loss: 1.8044e-01, Physics Loss: 1.9515e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 1.8236e-01, Data Loss: 1.8041e-01, Physics Loss: 1.9454e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 1.8232e-01, Data Loss: 1.8038e-01, Physics Loss: 1.9389e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 1.8228e-01, Data Loss: 1.8035e-01, Physics Loss: 1.9327e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 1.8224e-01, Data Loss: 1.8031e-01, Physics Loss: 1.9265e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 1.8220e-01, Data Loss: 1.8028e-01, Physics Loss: 1.9207e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 1.8220e-01, Data Loss: 1.8028e-01, Physics Loss: 1.9205e-03 
Mean L2 Error: 5.0812e+01 
Relative L2 Error: 8.2380e-01 
