Reynolds Number: 85
Epoch 0, LR: 1.0000e-02, Loss: 9.4534e-01, Data Loss: 9.4531e-01, Physics Loss: 2.3297e-05 
Epoch 25000, LR: 1.0000e-05, Loss: 6.0014e-02, Data Loss: 5.8921e-02, Physics Loss: 1.0926e-03 
Epoch 26000, LR: 1.0000e-05, Loss: 5.9676e-02, Data Loss: 5.8604e-02, Physics Loss: 1.0717e-03 
Epoch 27000, LR: 1.0000e-05, Loss: 5.9199e-02, Data Loss: 5.8138e-02, Physics Loss: 1.0602e-03 
Epoch 28000, LR: 1.0000e-05, Loss: 5.8508e-02, Data Loss: 5.7430e-02, Physics Loss: 1.0778e-03 
Epoch 29000, LR: 1.0000e-05, Loss: 5.7470e-02, Data Loss: 5.6296e-02, Physics Loss: 1.1748e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 5.6097e-02, Data Loss: 5.4720e-02, Physics Loss: 1.3771e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 5.4390e-02, Data Loss: 5.2793e-02, Physics Loss: 1.5975e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 5.2406e-02, Data Loss: 5.0685e-02, Physics Loss: 1.7208e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 5.2190e-02, Data Loss: 5.0463e-02, Physics Loss: 1.7270e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 5.1959e-02, Data Loss: 5.0225e-02, Physics Loss: 1.7338e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 5.1716e-02, Data Loss: 4.9977e-02, Physics Loss: 1.7385e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 5.1463e-02, Data Loss: 4.9724e-02, Physics Loss: 1.7387e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 5.1206e-02, Data Loss: 4.9471e-02, Physics Loss: 1.7352e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 5.0948e-02, Data Loss: 4.9219e-02, Physics Loss: 1.7297e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 5.0693e-02, Data Loss: 4.8970e-02, Physics Loss: 1.7226e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 5.0441e-02, Data Loss: 4.8725e-02, Physics Loss: 1.7156e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 5.0415e-02, Data Loss: 4.8701e-02, Physics Loss: 1.7143e-03 
Epoch 42000, LR: 1.0000e-07, Loss: 5.0389e-02, Data Loss: 4.8676e-02, Physics Loss: 1.7131e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 5.0363e-02, Data Loss: 4.8651e-02, Physics Loss: 1.7120e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 5.0337e-02, Data Loss: 4.8626e-02, Physics Loss: 1.7108e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 5.0310e-02, Data Loss: 4.8601e-02, Physics Loss: 1.7095e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 5.0284e-02, Data Loss: 4.8576e-02, Physics Loss: 1.7080e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 5.0258e-02, Data Loss: 4.8552e-02, Physics Loss: 1.7066e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 5.0232e-02, Data Loss: 4.8527e-02, Physics Loss: 1.7050e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 5.0231e-02, Data Loss: 4.8526e-02, Physics Loss: 1.7052e-03 
Mean L2 Error: 3.4847e+01 
Relative L2 Error: 5.8176e-01 
