Reynolds Number: 21
Epoch 0, LR: 1.0000e-02, Loss: 1.6664e+00, Data Loss: 1.6664e+00, Physics Loss: 2.4422e-05 
Epoch 28000, LR: 1.0000e-05, Loss: 1.8449e-04, Data Loss: 1.5657e-04, Physics Loss: 2.7921e-05 
Epoch 29000, LR: 1.0000e-05, Loss: 1.7266e-04, Data Loss: 1.4607e-04, Physics Loss: 2.6590e-05 
Epoch 30000, LR: 1.0000e-05, Loss: 1.6118e-04, Data Loss: 1.3578e-04, Physics Loss: 2.5396e-05 
Epoch 31000, LR: 1.0000e-05, Loss: 1.5078e-04, Data Loss: 1.2640e-04, Physics Loss: 2.4386e-05 
Epoch 32000, LR: 1.0000e-06, Loss: 1.4132e-04, Data Loss: 1.1780e-04, Physics Loss: 2.3519e-05 
Epoch 33000, LR: 1.0000e-06, Loss: 1.4018e-04, Data Loss: 1.1676e-04, Physics Loss: 2.3414e-05 
Epoch 34000, LR: 1.0000e-06, Loss: 1.3850e-04, Data Loss: 1.1525e-04, Physics Loss: 2.3251e-05 
Epoch 35000, LR: 1.0000e-06, Loss: 1.3619e-04, Data Loss: 1.1317e-04, Physics Loss: 2.3014e-05 
Epoch 36000, LR: 1.0000e-06, Loss: 1.3323e-04, Data Loss: 1.1054e-04, Physics Loss: 2.2689e-05 
Epoch 37000, LR: 1.0000e-06, Loss: 1.2973e-04, Data Loss: 1.0744e-04, Physics Loss: 2.2283e-05 
Epoch 38000, LR: 1.0000e-06, Loss: 1.2613e-04, Data Loss: 1.0427e-04, Physics Loss: 2.1857e-05 
Epoch 39000, LR: 1.0000e-06, Loss: 1.2267e-04, Data Loss: 1.0122e-04, Physics Loss: 2.1442e-05 
Epoch 40000, LR: 1.0000e-07, Loss: 1.1934e-04, Data Loss: 9.8304e-05, Physics Loss: 2.1036e-05 
Epoch 41000, LR: 1.0000e-07, Loss: 1.1899e-04, Data Loss: 9.7991e-05, Physics Loss: 2.0994e-05 
Epoch 42000, LR: 1.0000e-07, Loss: 1.1858e-04, Data Loss: 9.7641e-05, Physics Loss: 2.0940e-05 
Epoch 43000, LR: 1.0000e-07, Loss: 1.1815e-04, Data Loss: 9.7266e-05, Physics Loss: 2.0879e-05 
Epoch 44000, LR: 1.0000e-07, Loss: 1.1770e-04, Data Loss: 9.6880e-05, Physics Loss: 2.0816e-05 
Epoch 45000, LR: 1.0000e-07, Loss: 1.1724e-04, Data Loss: 9.6488e-05, Physics Loss: 2.0752e-05 
Epoch 46000, LR: 1.0000e-07, Loss: 1.1678e-04, Data Loss: 9.6095e-05, Physics Loss: 2.0686e-05 
Epoch 47000, LR: 1.0000e-07, Loss: 1.1632e-04, Data Loss: 9.5702e-05, Physics Loss: 2.0622e-05 
Epoch 48000, LR: 1.0000e-08, Loss: 1.1587e-04, Data Loss: 9.5311e-05, Physics Loss: 2.0560e-05 
Epoch 49000, LR: 1.0000e-08, Loss: 1.1584e-04, Data Loss: 9.5287e-05, Physics Loss: 2.0556e-05 
Mean L2 Error: 5.5054e+00 
Relative L2 Error: 8.8344e-02 
