Reynolds Number: 38
Epoch 0, LR: 1.0000e-02, Loss: 1.0475e+00, Data Loss: 1.0475e+00, Physics Loss: 2.3725e-05 
Epoch 24000, LR: 1.0000e-05, Loss: 1.1600e-01, Data Loss: 1.1537e-01, Physics Loss: 6.3036e-04 
Epoch 25000, LR: 1.0000e-05, Loss: 1.1585e-01, Data Loss: 1.1528e-01, Physics Loss: 5.7134e-04 
Epoch 26000, LR: 1.0000e-05, Loss: 1.1573e-01, Data Loss: 1.1515e-01, Physics Loss: 5.7840e-04 
Epoch 27000, LR: 1.0000e-05, Loss: 1.1554e-01, Data Loss: 1.1495e-01, Physics Loss: 5.8892e-04 
Epoch 28000, LR: 1.0000e-05, Loss: 1.1526e-01, Data Loss: 1.1465e-01, Physics Loss: 6.1008e-04 
Epoch 29000, LR: 1.0000e-05, Loss: 1.1497e-01, Data Loss: 1.1435e-01, Physics Loss: 6.1992e-04 
Epoch 30000, LR: 1.0000e-05, Loss: 1.1473e-01, Data Loss: 1.1410e-01, Physics Loss: 6.2755e-04 
Epoch 31000, LR: 1.0000e-05, Loss: 1.1451e-01, Data Loss: 1.1388e-01, Physics Loss: 6.2739e-04 
Epoch 32000, LR: 1.0000e-06, Loss: 1.1432e-01, Data Loss: 1.1370e-01, Physics Loss: 6.2502e-04 
Epoch 33000, LR: 1.0000e-06, Loss: 1.1430e-01, Data Loss: 1.1368e-01, Physics Loss: 6.2322e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 1.1427e-01, Data Loss: 1.1364e-01, Physics Loss: 6.2385e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 1.1422e-01, Data Loss: 1.1360e-01, Physics Loss: 6.2464e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 1.1416e-01, Data Loss: 1.1353e-01, Physics Loss: 6.2594e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 1.1409e-01, Data Loss: 1.1346e-01, Physics Loss: 6.2693e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 1.1402e-01, Data Loss: 1.1339e-01, Physics Loss: 6.2702e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 1.1395e-01, Data Loss: 1.1332e-01, Physics Loss: 6.2613e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 1.1388e-01, Data Loss: 1.1326e-01, Physics Loss: 6.2453e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 1.1387e-01, Data Loss: 1.1325e-01, Physics Loss: 6.2421e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 1.1386e-01, Data Loss: 1.1324e-01, Physics Loss: 6.2395e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 1.1385e-01, Data Loss: 1.1323e-01, Physics Loss: 6.2387e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 1.1384e-01, Data Loss: 1.1322e-01, Physics Loss: 6.2388e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 1.1383e-01, Data Loss: 1.1321e-01, Physics Loss: 6.2397e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 1.1382e-01, Data Loss: 1.1319e-01, Physics Loss: 6.2401e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 1.1381e-01, Data Loss: 1.1318e-01, Physics Loss: 6.2405e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 1.1379e-01, Data Loss: 1.1317e-01, Physics Loss: 6.2402e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 1.1379e-01, Data Loss: 1.1317e-01, Physics Loss: 6.2405e-04 
Mean L2 Error: 4.6468e+01 
Relative L2 Error: 7.7445e-01 
