Reynolds Number: 33
Epoch 0, LR: 1.0000e-02, Loss: 1.1094e+00, Data Loss: 1.1094e+00, Physics Loss: 2.3849e-05 
Epoch 21000, LR: 1.0000e-04, Loss: 1.8143e-04, Data Loss: 1.3834e-04, Physics Loss: 4.3091e-05 
Epoch 22000, LR: 1.0000e-04, Loss: 1.6093e-04, Data Loss: 1.1964e-04, Physics Loss: 4.1289e-05 
Epoch 23000, LR: 1.0000e-04, Loss: 1.3769e-04, Data Loss: 1.0495e-04, Physics Loss: 3.2740e-05 
Epoch 24000, LR: 1.0000e-05, Loss: 1.2751e-04, Data Loss: 9.3043e-05, Physics Loss: 3.4470e-05 
Epoch 25000, LR: 1.0000e-05, Loss: 1.2033e-04, Data Loss: 9.1646e-05, Physics Loss: 2.8679e-05 
Epoch 26000, LR: 1.0000e-05, Loss: 1.1759e-04, Data Loss: 8.9531e-05, Physics Loss: 2.8060e-05 
Epoch 27000, LR: 1.0000e-05, Loss: 1.1339e-04, Data Loss: 8.6287e-05, Physics Loss: 2.7100e-05 
Epoch 28000, LR: 1.0000e-05, Loss: 1.0721e-04, Data Loss: 8.1550e-05, Physics Loss: 2.5663e-05 
Epoch 29000, LR: 1.0000e-05, Loss: 9.9073e-05, Data Loss: 7.5344e-05, Physics Loss: 2.3729e-05 
Epoch 30000, LR: 1.0000e-05, Loss: 9.1506e-05, Data Loss: 6.9574e-05, Physics Loss: 2.1932e-05 
Epoch 31000, LR: 1.0000e-05, Loss: 8.4933e-05, Data Loss: 6.4544e-05, Physics Loss: 2.0390e-05 
Epoch 32000, LR: 1.0000e-06, Loss: 7.9236e-05, Data Loss: 6.0135e-05, Physics Loss: 1.9101e-05 
Epoch 33000, LR: 1.0000e-06, Loss: 7.8523e-05, Data Loss: 5.9631e-05, Physics Loss: 1.8891e-05 
Epoch 34000, LR: 1.0000e-06, Loss: 7.7552e-05, Data Loss: 5.8891e-05, Physics Loss: 1.8661e-05 
Epoch 35000, LR: 1.0000e-06, Loss: 7.6201e-05, Data Loss: 5.7866e-05, Physics Loss: 1.8335e-05 
Epoch 36000, LR: 1.0000e-06, Loss: 7.4452e-05, Data Loss: 5.6545e-05, Physics Loss: 1.7907e-05 
Epoch 37000, LR: 1.0000e-06, Loss: 7.2355e-05, Data Loss: 5.4970e-05, Physics Loss: 1.7385e-05 
Epoch 38000, LR: 1.0000e-06, Loss: 7.0237e-05, Data Loss: 5.3373e-05, Physics Loss: 1.6864e-05 
Epoch 39000, LR: 1.0000e-06, Loss: 6.8220e-05, Data Loss: 5.1845e-05, Physics Loss: 1.6375e-05 
Epoch 40000, LR: 1.0000e-07, Loss: 6.6304e-05, Data Loss: 5.0388e-05, Physics Loss: 1.5916e-05 
Epoch 41000, LR: 1.0000e-07, Loss: 6.6092e-05, Data Loss: 5.0228e-05, Physics Loss: 1.5865e-05 
Epoch 42000, LR: 1.0000e-07, Loss: 6.5848e-05, Data Loss: 5.0045e-05, Physics Loss: 1.5803e-05 
Epoch 43000, LR: 1.0000e-07, Loss: 6.5580e-05, Data Loss: 4.9847e-05, Physics Loss: 1.5733e-05 
Epoch 44000, LR: 1.0000e-07, Loss: 6.5301e-05, Data Loss: 4.9642e-05, Physics Loss: 1.5659e-05 
Epoch 45000, LR: 1.0000e-07, Loss: 6.5017e-05, Data Loss: 4.9434e-05, Physics Loss: 1.5583e-05 
Epoch 46000, LR: 1.0000e-07, Loss: 6.4733e-05, Data Loss: 4.9224e-05, Physics Loss: 1.5509e-05 
Epoch 47000, LR: 1.0000e-07, Loss: 6.4450e-05, Data Loss: 4.9014e-05, Physics Loss: 1.5436e-05 
Epoch 48000, LR: 1.0000e-08, Loss: 6.4170e-05, Data Loss: 4.8805e-05, Physics Loss: 1.5364e-05 
Epoch 49000, LR: 1.0000e-08, Loss: 6.4155e-05, Data Loss: 4.8795e-05, Physics Loss: 1.5360e-05 
Mean L2 Error: 2.3030e+00 
Relative L2 Error: 3.8221e-02 
