Reynolds Number: 100
Epoch 0, LR: 1.0000e-02, Loss: 9.4348e-01, Data Loss: 9.4346e-01, Physics Loss: 2.3248e-05 
Epoch 20000, LR: 1.0000e-04, Loss: 3.3982e-05, Data Loss: 2.7678e-05, Physics Loss: 6.3041e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 2.8407e-05, Data Loss: 2.2988e-05, Physics Loss: 5.4189e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 2.4446e-05, Data Loss: 1.9840e-05, Physics Loss: 4.6060e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 2.1462e-05, Data Loss: 1.7501e-05, Physics Loss: 3.9606e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 1.9127e-05, Data Loss: 1.5704e-05, Physics Loss: 3.4226e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 1.8855e-05, Data Loss: 1.5497e-05, Physics Loss: 3.3584e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 1.8440e-05, Data Loss: 1.5173e-05, Physics Loss: 3.2668e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 1.7805e-05, Data Loss: 1.4676e-05, Physics Loss: 3.1287e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 1.6881e-05, Data Loss: 1.3948e-05, Physics Loss: 2.9325e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 1.5683e-05, Data Loss: 1.2997e-05, Physics Loss: 2.6852e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 1.4623e-05, Data Loss: 1.2149e-05, Physics Loss: 2.4737e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 1.3705e-05, Data Loss: 1.1409e-05, Physics Loss: 2.2960e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 1.2919e-05, Data Loss: 1.0765e-05, Physics Loss: 2.1539e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 1.2816e-05, Data Loss: 1.0686e-05, Physics Loss: 2.1308e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 1.2678e-05, Data Loss: 1.0571e-05, Physics Loss: 2.1065e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 1.2480e-05, Data Loss: 1.0407e-05, Physics Loss: 2.0731e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 1.2216e-05, Data Loss: 1.0186e-05, Physics Loss: 2.0298e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 1.1890e-05, Data Loss: 9.9124e-06, Physics Loss: 1.9775e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.1557e-05, Data Loss: 9.6338e-06, Physics Loss: 1.9235e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.1239e-05, Data Loss: 9.3685e-06, Physics Loss: 1.8710e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.0938e-05, Data Loss: 9.1171e-06, Physics Loss: 1.8205e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.0904e-05, Data Loss: 9.0892e-06, Physics Loss: 1.8148e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.0864e-05, Data Loss: 9.0562e-06, Physics Loss: 1.8079e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.0819e-05, Data Loss: 9.0192e-06, Physics Loss: 1.8001e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.0771e-05, Data Loss: 8.9801e-06, Physics Loss: 1.7913e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 1.0722e-05, Data Loss: 8.9399e-06, Physics Loss: 1.7822e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 1.0672e-05, Data Loss: 8.8994e-06, Physics Loss: 1.7730e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 1.0623e-05, Data Loss: 8.8590e-06, Physics Loss: 1.7640e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 1.0574e-05, Data Loss: 8.8189e-06, Physics Loss: 1.7550e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 1.0571e-05, Data Loss: 8.8162e-06, Physics Loss: 1.7546e-06 
Mean L2 Error: 8.3658e-01 
Relative L2 Error: 1.3944e-02 
