Reynolds Number: 63
Epoch 0, LR: 1.0000e-02, Loss: 9.5779e-01, Data Loss: 9.5777e-01, Physics Loss: 2.3414e-05 
Epoch 29000, LR: 1.0000e-05, Loss: 9.4775e-06, Data Loss: 6.0236e-06, Physics Loss: 3.4539e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 8.7822e-06, Data Loss: 5.5734e-06, Physics Loss: 3.2087e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 8.1645e-06, Data Loss: 5.1931e-06, Physics Loss: 2.9714e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 7.6548e-06, Data Loss: 4.8667e-06, Physics Loss: 2.7881e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 7.5861e-06, Data Loss: 4.8299e-06, Physics Loss: 2.7562e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 7.4926e-06, Data Loss: 4.7716e-06, Physics Loss: 2.7210e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 7.3572e-06, Data Loss: 4.6870e-06, Physics Loss: 2.6702e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 7.1740e-06, Data Loss: 4.5731e-06, Physics Loss: 2.6009e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 6.9465e-06, Data Loss: 4.4322e-06, Physics Loss: 2.5143e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 6.7183e-06, Data Loss: 4.2911e-06, Physics Loss: 2.4272e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 6.5051e-06, Data Loss: 4.1591e-06, Physics Loss: 2.3461e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 6.3053e-06, Data Loss: 4.0347e-06, Physics Loss: 2.2706e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 6.2831e-06, Data Loss: 4.0211e-06, Physics Loss: 2.2621e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 6.2561e-06, Data Loss: 4.0041e-06, Physics Loss: 2.2519e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 6.2248e-06, Data Loss: 3.9843e-06, Physics Loss: 2.2405e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 6.1909e-06, Data Loss: 3.9632e-06, Physics Loss: 2.2277e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 6.1554e-06, Data Loss: 3.9412e-06, Physics Loss: 2.2142e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 6.1197e-06, Data Loss: 3.9189e-06, Physics Loss: 2.2008e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 6.0841e-06, Data Loss: 3.8968e-06, Physics Loss: 2.1873e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 6.0490e-06, Data Loss: 3.8749e-06, Physics Loss: 2.1741e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 6.0468e-06, Data Loss: 3.8731e-06, Physics Loss: 2.1737e-06 
Mean L2 Error: 6.2573e-01 
Relative L2 Error: 1.0468e-02 
