Reynolds Number: 26
Epoch 0, LR: 1.0000e-02, Loss: 1.3026e+00, Data Loss: 1.3026e+00, Physics Loss: 2.4112e-05 
Epoch 42000, LR: 1.0000e-07, Loss: 1.7289e-01, Data Loss: 1.7046e-01, Physics Loss: 2.4300e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 1.7287e-01, Data Loss: 1.7044e-01, Physics Loss: 2.4254e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 1.7284e-01, Data Loss: 1.7042e-01, Physics Loss: 2.4206e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 1.7282e-01, Data Loss: 1.7040e-01, Physics Loss: 2.4158e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 1.7279e-01, Data Loss: 1.7038e-01, Physics Loss: 2.4110e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 1.7277e-01, Data Loss: 1.7036e-01, Physics Loss: 2.4065e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 1.7274e-01, Data Loss: 1.7034e-01, Physics Loss: 2.4012e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 1.7274e-01, Data Loss: 1.7034e-01, Physics Loss: 2.4012e-03 
Mean L2 Error: 4.7737e+01 
Relative L2 Error: 7.8216e-01 
