Reynolds Number: 43
Epoch 0, LR: 1.0000e-02, Loss: 1.0114e+00, Data Loss: 1.0114e+00, Physics Loss: 2.3631e-05 
Epoch 21000, LR: 1.0000e-04, Loss: 6.5595e-02, Data Loss: 6.4629e-02, Physics Loss: 9.6650e-04 
Epoch 22000, LR: 1.0000e-04, Loss: 6.4319e-02, Data Loss: 6.3414e-02, Physics Loss: 9.0461e-04 
Epoch 23000, LR: 1.0000e-04, Loss: 6.3282e-02, Data Loss: 6.2400e-02, Physics Loss: 8.8239e-04 
Epoch 24000, LR: 1.0000e-05, Loss: 6.2677e-02, Data Loss: 6.1680e-02, Physics Loss: 9.9674e-04 
Epoch 25000, LR: 1.0000e-05, Loss: 6.2415e-02, Data Loss: 6.1555e-02, Physics Loss: 8.5983e-04 
Epoch 26000, LR: 1.0000e-05, Loss: 6.2283e-02, Data Loss: 6.1426e-02, Physics Loss: 8.5715e-04 
Epoch 27000, LR: 1.0000e-05, Loss: 6.2088e-02, Data Loss: 6.1234e-02, Physics Loss: 8.5429e-04 
Epoch 28000, LR: 1.0000e-05, Loss: 6.1819e-02, Data Loss: 6.0966e-02, Physics Loss: 8.5242e-04 
Epoch 29000, LR: 1.0000e-05, Loss: 6.1502e-02, Data Loss: 6.0654e-02, Physics Loss: 8.4853e-04 
Epoch 30000, LR: 1.0000e-05, Loss: 6.1196e-02, Data Loss: 6.0349e-02, Physics Loss: 8.4710e-04 
Epoch 31000, LR: 1.0000e-05, Loss: 6.0906e-02, Data Loss: 6.0057e-02, Physics Loss: 8.4888e-04 
Epoch 32000, LR: 1.0000e-06, Loss: 6.0631e-02, Data Loss: 5.9780e-02, Physics Loss: 8.5097e-04 
Epoch 33000, LR: 1.0000e-06, Loss: 6.0600e-02, Data Loss: 5.9748e-02, Physics Loss: 8.5176e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 6.0558e-02, Data Loss: 5.9704e-02, Physics Loss: 8.5349e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 6.0505e-02, Data Loss: 5.9649e-02, Physics Loss: 8.5583e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 6.0440e-02, Data Loss: 5.9582e-02, Physics Loss: 8.5861e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 6.0368e-02, Data Loss: 5.9506e-02, Physics Loss: 8.6158e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 6.0294e-02, Data Loss: 5.9431e-02, Physics Loss: 8.6359e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 6.0223e-02, Data Loss: 5.9357e-02, Physics Loss: 8.6624e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 6.0152e-02, Data Loss: 5.9284e-02, Physics Loss: 8.6800e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 6.0145e-02, Data Loss: 5.9276e-02, Physics Loss: 8.6841e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 6.0136e-02, Data Loss: 5.9267e-02, Physics Loss: 8.6875e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 6.0127e-02, Data Loss: 5.9258e-02, Physics Loss: 8.6890e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 6.0117e-02, Data Loss: 5.9248e-02, Physics Loss: 8.6917e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 6.0108e-02, Data Loss: 5.9238e-02, Physics Loss: 8.6933e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 6.0098e-02, Data Loss: 5.9229e-02, Physics Loss: 8.6954e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 6.0089e-02, Data Loss: 5.9219e-02, Physics Loss: 8.6971e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 6.0079e-02, Data Loss: 5.9209e-02, Physics Loss: 8.6990e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 6.0079e-02, Data Loss: 5.9209e-02, Physics Loss: 8.6979e-04 
Mean L2 Error: 3.2906e+01 
Relative L2 Error: 5.4966e-01 
