Reynolds Number: 12
Epoch 0, LR: 1.0000e-02, Loss: 6.1280e+00, Data Loss: 6.1279e+00, Physics Loss: 2.5781e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 8.8252e-01, Data Loss: 8.8157e-01, Physics Loss: 9.5628e-04 
Epoch 17000, LR: 1.0000e-04, Loss: 8.8105e-01, Data Loss: 8.8013e-01, Physics Loss: 9.2510e-04 
Epoch 18000, LR: 1.0000e-04, Loss: 8.7909e-01, Data Loss: 8.7808e-01, Physics Loss: 1.0112e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 8.7600e-01, Data Loss: 8.7491e-01, Physics Loss: 1.0821e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 8.7143e-01, Data Loss: 8.7032e-01, Physics Loss: 1.1043e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 8.6686e-01, Data Loss: 8.6582e-01, Physics Loss: 1.0418e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 8.6306e-01, Data Loss: 8.6202e-01, Physics Loss: 1.0419e-03 
Epoch 23000, LR: 1.0000e-04, Loss: 8.5971e-01, Data Loss: 8.5867e-01, Physics Loss: 1.0452e-03 
Epoch 24000, LR: 1.0000e-05, Loss: 8.5679e-01, Data Loss: 8.5568e-01, Physics Loss: 1.1158e-03 
Epoch 25000, LR: 1.0000e-05, Loss: 8.5634e-01, Data Loss: 8.5528e-01, Physics Loss: 1.0575e-03 
Epoch 26000, LR: 1.0000e-05, Loss: 8.5575e-01, Data Loss: 8.5468e-01, Physics Loss: 1.0628e-03 
Epoch 27000, LR: 1.0000e-05, Loss: 8.5478e-01, Data Loss: 8.5372e-01, Physics Loss: 1.0698e-03 
Epoch 28000, LR: 1.0000e-05, Loss: 8.5328e-01, Data Loss: 8.5221e-01, Physics Loss: 1.0718e-03 
Epoch 29000, LR: 1.0000e-05, Loss: 8.5144e-01, Data Loss: 8.5038e-01, Physics Loss: 1.0633e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 8.4973e-01, Data Loss: 8.4869e-01, Physics Loss: 1.0355e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 8.4815e-01, Data Loss: 8.4716e-01, Physics Loss: 9.8916e-04 
Epoch 32000, LR: 1.0000e-06, Loss: 8.4672e-01, Data Loss: 8.4578e-01, Physics Loss: 9.4075e-04 
Epoch 33000, LR: 1.0000e-06, Loss: 8.4656e-01, Data Loss: 8.4562e-01, Physics Loss: 9.3384e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 8.4631e-01, Data Loss: 8.4539e-01, Physics Loss: 9.2532e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 8.4597e-01, Data Loss: 8.4505e-01, Physics Loss: 9.1312e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 8.4552e-01, Data Loss: 8.4462e-01, Physics Loss: 9.0141e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 8.4500e-01, Data Loss: 8.4411e-01, Physics Loss: 8.8663e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 8.4448e-01, Data Loss: 8.4360e-01, Physics Loss: 8.7379e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 8.4396e-01, Data Loss: 8.4310e-01, Physics Loss: 8.6060e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 8.4346e-01, Data Loss: 8.4261e-01, Physics Loss: 8.4829e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 8.4341e-01, Data Loss: 8.4256e-01, Physics Loss: 8.4733e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 8.4334e-01, Data Loss: 8.4249e-01, Physics Loss: 8.4577e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 8.4327e-01, Data Loss: 8.4242e-01, Physics Loss: 8.4604e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 8.4319e-01, Data Loss: 8.4234e-01, Physics Loss: 8.4329e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 8.4311e-01, Data Loss: 8.4227e-01, Physics Loss: 8.4222e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 8.4303e-01, Data Loss: 8.4219e-01, Physics Loss: 8.4135e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 8.4295e-01, Data Loss: 8.4211e-01, Physics Loss: 8.4046e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 8.4287e-01, Data Loss: 8.4203e-01, Physics Loss: 8.3898e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 8.4286e-01, Data Loss: 8.4203e-01, Physics Loss: 8.3860e-04 
Mean L2 Error: 6.9599e+01 
Relative L2 Error: 8.2395e-01 
